"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"DJI","Djibouti",,-0.719981253147125,,-0.779742658138275,,-0.946386396884918,,-0.739349961280823,-0.824784457683563,-0.583542823791504,-0.710424065589905,-0.662297070026398,-0.543849289417267,-0.327979743480682,-0.368076384067535,-0.40446525812149,-0.410028398036957,-0.462367355823517,-0.542081892490387,-0.599377870559692,-0.657611906528473,-0.653494596481323,-0.640309870243073
"DMA","Dominica",,0.869897186756134,,0.529415547847748,,0.299670100212097,,0.523632526397705,0.529143512248993,0.609297513961792,0.662807524204254,0.615135312080383,0.62310928106308,0.6787189245224,0.726198554039001,0.708867907524109,0.709491848945618,0.664162337779999,0.666661500930786,0.624051988124847,0.623419344425201,0.624926269054413,0.651700496673584
"DOM","Dominican Republic",,-0.422995418310165,,-0.700646579265594,,-0.721408486366272,,-0.476075649261475,-0.703045964241028,-0.585199773311615,-0.690175950527191,-0.700955390930176,-0.74767404794693,-0.725965321063995,-0.778066635131836,-0.843630075454712,-0.812097370624542,-0.859959840774536,-0.874585688114166,-0.816102564334869,-0.818429589271545,-0.756388366222382,-0.738488256931305
"ECU","Ecuador",,-0.684873819351196,,-0.849382400512695,,-0.894235014915466,,-0.886092007160187,-0.758578419685364,-0.703296780586243,-0.712955057621002,-0.751305937767029,-0.771818876266479,-0.687103807926178,-0.80422043800354,-0.773099005222321,-0.708450615406036,-0.578062117099762,-0.570954144001007,-0.754930555820465,-0.671238839626312,-0.680340170860291,-0.599218547344208
"EGY","Egypt",,-0.472254395484924,,-0.456339091062546,,-0.553568005561829,,-0.409348905086517,-0.552832007408142,-0.647138595581055,-0.624449253082275,-0.747485101222992,-0.762017548084259,-0.779131889343262,-0.515469074249268,-0.631366074085236,-0.695504188537598,-0.598087668418884,-0.63130521774292,-0.624814927577972,-0.642629683017731,-0.648629188537598,-0.540559232234955
"SLV","El Salvador",,-0.865277528762817,,-0.765270233154297,,-0.515096127986908,,-0.679732322692871,-0.36735001206398,-0.42485636472702,-0.45479142665863,-0.296290636062622,-0.371979117393494,-0.361731886863708,-0.250378400087357,-0.276941180229187,-0.261907547712326,-0.412716954946518,-0.353899955749512,-0.376873731613159,-0.423664808273315,-0.523063182830811,-0.506325125694275
"GNQ","Equatorial Guinea",,-1.26436936855316,,-1.3075475692749,,-1.54649806022644,,-1.42669761180878,-1.51518380641937,-1.66269862651825,-1.6144734621048,-1.58584296703339,-1.50298154354095,-1.46578538417816,-1.46652209758759,-1.46907889842987,-1.46309447288513,-1.52385544776917,-1.5937203168869,-1.77276134490967,-1.76586043834686,-1.80587291717529,-1.8257395029068
"ERI","Eritrea",,0.505685269832611,,0.806569159030914,,0.689078152179718,,-0.0306761600077152,-0.133529052138329,-0.224918201565742,-0.356740593910217,-0.345125645399094,-0.438918501138687,-0.393049269914627,-0.494216918945312,-0.559385299682617,-0.629201292991638,-0.775439321994781,-0.901791930198669,-0.891285538673401,-1.30111944675446,-1.30671072006226,-1.20236086845398
"EST","Estonia",,0.449222981929779,,0.651992201805115,,0.8393674492836,,0.740039885044098,0.913715362548828,0.983889579772949,1.03241443634033,1.02003657817841,1.00325906276703,0.990575671195984,1.00758409500122,0.995167315006256,1.05250132083893,1.09603810310364,1.18876099586487,1.30345559120178,1.29363429546356,1.27229106426239,1.24247932434082
"ETH","Ethiopia",,-0.9305459856987,,-0.571355700492859,,-0.450773626565933,,-0.581034421920776,-0.658990323543549,-0.728138566017151,-0.770080327987671,-0.646135807037354,-0.628745317459106,-0.664216995239258,-0.701390206813812,-0.690625667572021,-0.657939910888672,-0.602590203285217,-0.494946271181107,-0.444255530834198,-0.450164943933487,-0.417056053876877,-0.557086944580078
