"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"BHS","Bahamas",0.360160628234874,0.359730786849431,0.356821270516081,0.352551196304213,0.348837763819437,0.346574238812985,0.340168571758458,0.334742541815324,0.329594040779614,0.32406689693234,0.318163456836619,0.315269630467796,0.311958122035007,0.307342633275591,0.301395495637667,0.294865754700249,0.293629012898016,0.291504385292939,0.289606086311102,0.288992566116037,0.289852599796297,0.291415323899886,0.294497939857497
"BHR","Bahrain",0.326472106567512,0.325395563604692,0.323752374228901,0.323205725254276,0.324156186915301,0.325942577195184,0.314557113550446,0.303908872771197,0.294582971089403,0.286481379722552,0.279245316970472,0.263693977759089,0.250658611765137,0.240055087520972,0.231310794925694,0.223912892811611,0.224949521579574,0.225948437837684,0.227507600286147,0.229627872555835,0.231740234937365,0.226344768452348,0.22093831904938
"BGD","Bangladesh",0.432949294064031,0.428491994018784,0.423825413403971,0.418994698728445,0.414011461904532,0.40891234778805,0.404886189521872,0.400605811097541,0.396161039885476,0.391627028345256,0.387009634681672,0.383622052071376,0.379983589824141,0.376134362599569,0.372144320003598,0.368035724588108,0.363354205791317,0.358855208028627,0.354369214666336,0.349645735383707,0.344599712683961,0.339783313519674,0.334681984185425
"BRB","Barbados",0.335304707520786,0.335027938422664,0.334495869935755,0.33401380854637,0.334029941767501,0.334685951668909,0.331680735910745,0.329481578617789,0.327810385737058,0.326184312188978,0.324474743530322,0.323648646191994,0.32276299112801,0.32219213252608,0.322494344094517,0.323859226165992,0.324435764662278,0.326175044835485,0.328856779784006,0.331986520105158,0.335296621947315,0.337587194206234,0.34012788788985
"BLR","Belarus",0.341125116689416,0.338010452393652,0.334312578867536,0.329996897257975,0.325214557862759,0.320258327059179,0.317226817770272,0.314217653030468,0.31103523656029,0.307440852454639,0.303335546076134,0.300200636174689,0.296341753431736,0.292519635636963,0.289657576622306,0.288311045066589,0.289693510059672,0.292388085386724,0.296149490732154,0.300405562512262,0.304712784578841,0.310187022378171,0.315409209092451
"BEL","Belgium",0.338181902073421,0.340186858210618,0.341655818601108,0.342698303527131,0.343541397696379,0.344322956364757,0.344475865389917,0.344708117842118,0.344917070990856,0.344847676795975,0.344411231902952,0.344129850115357,0.343313296568886,0.342367916351282,0.341876874374441,0.342167684958933,0.343504993106834,0.345227657203694,0.347267975858341,0.349403756662374,0.351464660513787,0.353998488692797,0.35665842705123
"BLZ","Belize",0.471818634248634,0.466028005016941,0.459793507396009,0.454239113442531,0.449913398542418,0.446491316741807,0.442321871176231,0.438193634012952,0.433734626388734,0.428724070861208,0.423137070782308,0.417404134866396,0.411585519106455,0.40581385854033,0.400281592334572,0.395114549389319,0.387816228826946,0.381169049096973,0.374817319956651,0.368479416765711,0.362166284429204,0.357576153959352,0.352734726340541
"BEN","Benin",0.488524877750756,0.488559314594276,0.487993977368008,0.486957489376401,0.485584545725468,0.483960634149588,0.483017092774307,0.481631835100339,0.47992176109343,0.478000398451408,0.475945741945385,0.475454113086012,0.474720191191006,0.473716315070767,0.472394844503554,0.470759003524088,0.469815772489478,0.468396963355521,0.466641098047259,0.464699410268315,0.46264809068725,0.461015785255334,0.459125484131095
"BTN","Bhutan",0.476389506620028,0.471897735719705,0.467289136346959,0.462317971797733,0.456264359878969,0.448775409127056,0.437030189959294,0.424278404153041,0.411280103427147,0.398822706245061,0.38724626469034,0.378202038594049,0.369820280133574,0.362070047792282,0.354671653197249,0.347452933520789,0.341977826092828,0.336228546536569,0.330560642960883,0.325410072535443,0.320973448854818,0.317233771850106,0.314346033357685
"BOL","Bolivia, Plurinational State of",0.446944605016128,0.444789031807556,0.442313065099027,0.43961678760727,0.436771085185449,0.433801642110474,0.431392093687014,0.428684398923191,0.425827826596235,0.422976198799676,0.420185769207714,0.417561513999173,0.414989169029653,0.412364249251682,0.409514929579081,0.406371713858161,0.403163893112191,0.399598632835772,0.395883219887495,0.392324997190442,0.389107019726883,0.386111274901767,0.383434706286872
"BIH","Bosnia and Herzegovina",0.312185460305038,0.312899926938523,0.31394821117297,0.315194701485274,0.31621619752293,0.316662887945064,0.317589977312766,0.317405524170065,0.316208493385058,0.314314411997819,0.311939082857997,0.308277249602325,0.305058823529412,0.302207275535997,0.299436736783413,0.296736989278049,0.297662017991984,0.297878954004715,0.298002024411103,0.29915939475076,0.301947900443472,0.303540475248065,0.30698453985253
"BWA","Botswana",0.438209565519975,0.432761866763088,0.426278138901526,0.419217488957101,0.412236405072882,0.405665551916869,0.401024539370404,0.39652002047245,0.392178520776861,0.387933833698677,0.383784913883219,0.379318854624522,0.375273060059109,0.371585597870066,0.368184568575299,0.365079365079365,0.362454474857642,0.360119464992115,0.358136477822248,0.356510018339249,0.355175658847988,0.354464817398879,0.3534724376773
"BRA","Brazil",0.374925306512251,0.37062489063193,0.365980739378428,0.36116274229209,0.356413769421298,0.351854863516377,0.348306580222735,0.344569826223744,0.34079333973648,0.33710418325566,0.333529842634575,0.329708088165131,0.326177573863691,0.322839965165334,0.319567760642964,0.316361602363508,0.313511653080653,0.310909555125186,0.308550788486136,0.306468982090393,0.30470702407066,0.303836010160515,0.302995206449164
"BRN","Brunei Darussalam",0.358128751783359,0.35425452659838,0.34924592517578,0.34346003721548,0.337155098700845,0.330448534243986,0.32625537682621,0.321342185909874,0.316611439518491,0.312241497762312,0.307989965987326,0.305985145172181,0.303064578086986,0.299803297016232,0.29665009432684,0.293594434238489,0.289091984274631,0.285487357034932,0.282535073795463,0.279938985290403,0.277617580985865,0.277098554806756,0.276150754495599
"BGR","Bulgaria",0.330142686993238,0.328669448828925,0.32756365714102,0.326536540910769,0.324962814013789,0.322528969576209,0.320272904286792,0.317643743025438,0.31474570152979,0.311886563599019,0.309380703178898,0.309445729478677,0.309430921233908,0.309829353726221,0.311219107219257,0.313853164050947,0.31845692885728,0.323796304516467,0.329627927671649,0.335435801967421,0.340829738250474,0.345673851790382,0.350375061524544
"BFA","Burkina Faso",0.501660475974041,0.501409318362691,0.50043073275386,0.498954208347297,0.497219327180611,0.495347237262212,0.495137671984808,0.494447942341639,0.49339604876353,0.492092171876762,0.490617668248903,0.490646984994118,0.490252294744725,0.48949599196064,0.488380004648276,0.486912677984549,0.486432887548639,0.485326846261614,0.483763076341132,0.481904701683619,0.479818144311318,0.477973454762099,0.475900391082718
"BDI","Burundi",0.524111305190255,0.525712815786233,0.526464648712218,0.526315993658299,0.52527528531886,0.523490533700501,0.515689015073456,0.50771608211679,0.499905581859522,0.492647287116891,0.486206989920506,0.481261150974719,0.476938243404274,0.473239535407045,0.470090638142328,0.467464209249988,0.468513545849686,0.469296684124291,0.470075475620993,0.471143948668543,0.472551761057409,0.474015824795562,0.475568895951813
"KHM","Cambodia",0.495083520453918,0.493192564520026,0.48601304192325,0.474293911942664,0.460513347934925,0.44670826738589,0.434921809545564,0.425509799220862,0.41812286258189,0.411475991238712,0.404528461927593,0.397004665631476,0.389575681782138,0.382297147748689,0.375808007944241,0.370599996924956,0.367173466623689,0.363559025303471,0.360405778138832,0.358260574600266,0.357214743097128,0.356496262935079,0.356908020825256
"CMR","Cameroon",0.495487108901468,0.494344097131926,0.492337503793568,0.489647862061463,0.486561310447411,0.483317723167002,0.481519343473205,0.479544150950153,0.477448830440342,0.475241730374423,0.472962743663535,0.472187196535871,0.471003684673372,0.469610844825369,0.46819600174779,0.466814768487211,0.466451778560184,0.465823668984669,0.464920507127103,0.46365739708229,0.461984884115376,0.460685563822195,0.458901192318347
"CAN","Canada",0.323429266609735,0.323435733795258,0.322522577052919,0.320948107659672,0.319129343239109,0.317324051033302,0.315110763889918,0.31314037733731,0.311320582907332,0.309538199085135,0.307892968219132,0.306678966888007,0.305717286153103,0.305236460616082,0.305466221479475,0.306500036817355,0.308827289056292,0.311316261376382,0.314179676104392,0.317507495072003,0.321256258291271,0.325436068548366,0.330093635631458
"CPV","Cape Verde",,,,,,,,,,,,,,,,,,,,,,,
"CAF","Central African Republic",0.465435862378746,0.465416853788367,0.464897454275414,0.463887240314839,0.462368366939498,0.460373753723715,0.461365433929257,0.461557851700731,0.461133470545614,0.460306394320544,0.459176435532751,0.460738338571617,0.46179638897984,0.46231635118261,0.462201565313346,0.461371803013358,0.465052691451789,0.468228333410535,0.470754744865882,0.472589090825337,0.473782362904468,0.471601901440837,0.46850644333216
"TCD","Chad",0.512761540881069,0.514703912398252,0.515938409109744,0.516637544466237,0.516975579984993,0.517070961080407,0.518419228785554,0.519136464279093,0.519289599357483,0.518847238884524,0.517757955714553,0.517830808464384,0.517124628841094,0.515734388995875,0.513812045186271,0.511505567079621,0.51015070734778,0.508250325557343,0.50594152139221,0.503318486734675,0.500423393899517,0.498560910699245,0.496284428033998
"CHL","Chile",0.35698749067349,0.355088549138333,0.353287532660285,0.351328635423633,0.348888157234963,0.34587244215559,0.342637528116761,0.338894885857228,0.334898505285787,0.331090365723125,0.32775624101075,0.324952425864251,0.322589617423615,0.320593901959328,0.318768560478713,0.317020818844826,0.315844414594764,0.314525008050379,0.313330506782862,0.312621900171673,0.312575337022604,0.312968732010501,0.314032292708292
"CHN","China",0.335764450422554,0.330430658770077,0.327591813237411,0.325484104807637,0.321703939082101,0.315374257976532,0.309348969959432,0.301145012758926,0.291745691001273,0.282975116371446,0.275865338168286,0.270986155320421,0.267086332925132,0.264429266985682,0.26293314173036,0.262484688952467,0.26294009973368,0.264402506646206,0.266782890455786,0.269905089005061,0.273617380388645,0.278234454181991,0.283181979768072
"COL","Colombia",0.387235187928244,0.383008711021814,0.378096638692755,0.372799354805526,0.367594023990239,0.3627429273142,0.357788322689925,0.353465732904964,0.349508403497605,0.345475135463743,0.341184375398083,0.337588325795113,0.333528535216069,0.329363907842456,0.325623195838505,0.322552957715124,0.319771030209767,0.317660781790675,0.316045878057404,0.314622530996929,0.31325774776789,0.312209117307871,0.311258118338066
"COM","Comoros",0.485536207861269,0.483305261477569,0.480618703344735,0.477499345149743,0.47397550903095,0.470123922066093,0.467031128572662,0.46356230870673,0.459893589112688,0.456219400296034,0.452686032500201,0.450087400726343,0.447515663476825,0.444994058387563,0.442473249243968,0.439941307134199,0.438175181758611,0.436288107776556,0.434343897505058,0.43236566432047,0.430352034411081,0.429012784046274,0.427363154739088
"COG","Congo",0.460015611296577,0.458076869376519,0.456249683541099,0.45454432133282,0.452884632553062,0.451236263949181,0.45126283021383,0.450905734360967,0.450412688696336,0.450088602247882,0.450087581688448,0.450062656723137,0.450212587450575,0.450432092840733,0.450435290400479,0.4500472223609,0.452908993004235,0.45501982037669,0.456488234082089,0.457449763410777,0.457937188528896,0.457660148491334,0.4567784061208
"COD","Congo, the Democratic Republic o",0.484012835543944,0.485378301477764,0.485955168846574,0.485850512602115,0.485402092396278,0.484938149565301,0.485942281099082,0.486616898116284,0.487079196855157,0.487348554613336,0.487448630608607,0.488940657935603,0.48991137288475,0.490537222820938,0.490983855245605,0.491316255968022,0.492654458430715,0.493559734875769,0.494051302601197,0.494080031621128,0.493617846744617,0.493661888713308,0.493019435901564
"CRI","Costa Rica",0.387288139938011,0.383669953724659,0.379571648711213,0.374999502305719,0.369932832266702,0.364411099587996,0.359726711232341,0.354487985343586,0.348977731544889,0.343633852857319,0.338734430031633,0.333957715314309,0.329990898207539,0.326610991559334,0.32344762327876,0.320368162137426,0.318564782672395,0.316512974949948,0.314512511789795,0.312985922449987,0.31209696138733,0.311297242033289,0.311148975828254
"CIV","Cote d'Ivoire",0.467170696013018,0.466971772192646,0.466564258183323,0.46590171381604,0.464878262783115,0.463461824158975,0.465476716404877,0.466932143042845,0.467897895596304,0.46853643496755,0.468944584958047,0.468936467866542,0.468702957847349,0.468144761207645,0.467177619030469,0.465863183142316,0.464319387253916,0.462424089937145,0.460285823127706,0.458060613323214,0.455875879634102,0.454870984324348,0.453655789831137
"HRV","Croatia",0.32128073284247,0.322317250677449,0.324004351779267,0.3260084480917,0.327745979800437,0.328876088735685,0.330974029509446,0.331545043142131,0.331093159952299,0.330374869979379,0.329783508985835,0.328594121901325,0.328363515659064,0.328830023150297,0.329441678622206,0.33002691910383,0.331824459338183,0.332824472608801,0.333550422810198,0.334862466127685,0.337111332912813,0.340086370071667,0.344128078965893
"CUB","Cuba",0.317754477953186,0.316832697564787,0.317106263919237,0.317714315049841,0.317616897347652,0.316410952604384,0.31509996565516,0.312423482336153,0.308997913273457,0.305874327379544,0.303582700600562,0.301353734470597,0.299990879082196,0.299320922453309,0.298927111316398,0.298665204983195,0.298541716517751,0.298660639215135,0.299157995146758,0.300219750979194,0.301934697165241,0.30467222761416,0.307716239330528
"CYP","Cyprus",0.345088287833301,0.343305591906785,0.339831371915367,0.335460171849139,0.330866583877761,0.326290223749742,0.322652095946815,0.31887906027436,0.315151631049063,0.311409229916569,0.307630554133768,0.304581787435594,0.301277037393581,0.29804921211247,0.295096149993261,0.29253635830082,0.292826058933088,0.293363710528588,0.294361550350731,0.295739250496178,0.297282049294349,0.299953423779511,0.302465090530211
"CZE","Czech Republic",0.318650964970069,0.315071247283966,0.311846979564821,0.308872350120424,0.305728876855659,0.302242245903969,0.298134473816312,0.294749863910431,0.291915044392295,0.28952659573637,0.287753300391805,0.288375213433533,0.289079721831113,0.29039704737066,0.292929665690682,0.296802972128888,0.302872960430856,0.309570307426591,0.316761434562014,0.32409270874082,0.33125262524753,0.337541031917321,0.344009866736709
"DNK","Denmark",0.326059337581488,0.327640127424899,0.329152543593235,0.330640884359401,0.332030822804576,0.333232232343554,0.334400945715074,0.335571334207241,0.336687353628237,0.337742683787049,0.338806522379872,0.340231981945163,0.341635043931789,0.343080998836807,0.344596627815304,0.346174257998964,0.348428667462076,0.35058139327637,0.353115221725005,0.356032418571327,0.35890604084065,0.360251896489241,0.361624584834076
"DJI","Djibouti",0.459658178772439,0.454533449746925,0.45135433230502,0.449026758270497,0.44549842236598,0.439834221498807,0.436380783146425,0.431014404579877,0.424408955794441,0.41778289255169,0.411761701823419,0.406171502923859,0.400653816027141,0.395301445802458,0.390080541083122,0.384992703954433,0.37983479167653,0.375123271503713,0.370625011152151,0.365980240395367,0.361078223964702,0.35729938355125,0.352995083517505
"DMA","Dominica",,,,,,,,,,,,,,,,,,,,,,,
"DOM","Dominican Republic",0.41585150719874,0.413479172605991,0.410602376047838,0.407456509620166,0.404455297307712,0.401810333330141,0.398716426552864,0.396270500782074,0.394138670080377,0.39183442641644,0.389154675593117,0.386574147683073,0.383531630190924,0.380331177645042,0.377438609760807,0.375063510401359,0.372617991551891,0.370696753799871,0.369135564232369,0.367655040763632,0.366115192877471,0.364457336048759,0.362791374160188
"ECU","Ecuador",0.410250072046154,0.407820992360237,0.405461705512113,0.403039736071165,0.400357021559776,0.397335064008699,0.394710161362292,0.391662675966909,0.388382164370473,0.385197037346719,0.382303962371807,0.378954757765897,0.376119578868763,0.373589121818615,0.37104104306808,0.36834972804926,0.366049288561808,0.363469156854629,0.360904066501221,0.358766007558772,0.357234795440738,0.356071821001902,0.355413080821502
"EGY","Egypt",0.443243744042358,0.43775863400833,0.432596731510973,0.427317790231289,0.421348034635634,0.414600906577559,0.408196393106316,0.401439463151169,0.394621000892353,0.388147557810927,0.382258030211174,0.378328443816255,0.374286512007147,0.370784298778708,0.368743586826424,0.368612810118504,0.369160097572503,0.372234399641959,0.376505828866081,0.380069695470661,0.382000845569905,0.385613017280487,0.386303216387137
"SLV","El Salvador",0.426029585920089,0.424832133711218,0.423764808376057,0.422861623346126,0.422057866983497,0.421184990318061,0.419826439790842,0.418188769158745,0.416192821443733,0.41381321579296,0.41103533428065,0.406268296524812,0.401864559318481,0.397510531805225,0.392849042474218,0.387785893256136,0.38260412494994,0.376821299141683,0.371028913685451,0.366084669638184,0.362389223376303,0.358841096583901,0.356503826601208
"GNQ","Equatorial Guinea",0.466667723042124,0.462722257103544,0.457597367783253,0.452248474869986,0.44745719041662,0.443424713058114,0.440230898365329,0.436805135600316,0.433860102992899,0.43156410514654,0.429717014143351,0.426708843662784,0.423601305636981,0.420902146201484,0.418456052121248,0.415924020927259,0.413883273491638,0.411008932276648,0.408161137388281,0.405612949609712,0.403162697626063,0.402185036308116,0.400408933105833
"ERI","Eritrea",0.5075884444781,0.502871762388336,0.497627595805589,0.491936196720885,0.485927983325374,0.479913499200218,0.471730198871988,0.463794033097081,0.456380700672638,0.449727791494531,0.443953613586471,0.444752779193084,0.445935456159055,0.447561283323206,0.449612489426573,0.451879367045941,0.454099166646181,,,,,,
"EST","Estonia",0.342176404582198,0.338634978585576,0.335356259674223,0.332308458065204,0.329219704670716,0.32600678144423,0.324527260695149,0.323139986635154,0.321706682671612,0.320311096280705,0.319118237182514,0.320016275141796,0.320826562862703,0.321999802942722,0.323882529962645,0.326572589786668,0.330760909903203,0.33506272765285,0.339602439541148,0.344444874271727,0.349523044184652,0.353464762633321,0.35819680643112
"ETH","Ethiopia",0.496833861805329,0.497571200396625,0.497817846070081,0.497614515084375,0.496927121997764,0.495775236310575,0.496402885365568,0.496140598053892,0.495303641550426,0.49414241895798,0.492647348524901,0.490849864355656,0.488502940769101,0.485492185287684,0.481788284484921,0.477519840616027,0.47251002579149,0.467372814577202,0.462075020368282,0.456574847596368,0.450911498802685,0.4460577578067,0.440798726432328
"FJI","Fiji",0.395890124797227,0.394742477781347,0.392400928284943,0.389555362575986,0.386945222159124,0.384611876142565,0.375281558501532,0.367297175033193,0.360080722189296,0.353086805954392,0.346427489331567,0.346144781734833,0.344918376832149,0.342951834372851,0.340624695557457,0.338290598290598,0.339989343617588,0.341417543120619,0.342809887293044,0.344277415145077,0.345756146114606,0.34626819173083,0.346944567764621
"FIN","Finland",0.332956697639482,0.333935567967087,0.333599327296028,0.332538056891989,0.331622979153875,0.331298812595486,0.330861445647602,0.331403680496293,0.332459873088401,0.333298996506228,0.333663502079417,0.333967905683866,0.333784319935735,0.333744305816159,0.334815370511166,0.33752153926492,0.342179846442227,0.347861252027534,0.354228255223469,0.360615394534185,0.366550248578703,0.371557324083812,0.376350364487742
"FRA","France",0.34556210676969,0.346326593291804,0.347005308321618,0.347509247958509,0.347791570340246,0.347873877287456,0.348395089456651,0.348641037829492,0.348720828638805,0.348728629269816,0.348731193015634,0.348948329810307,0.349005994904855,0.349271044992178,0.350256121948099,0.352268434001187,0.355277868188593,0.359181797864367,0.363639520996249,0.36805801805553,0.37203579472835,0.375204729739439,0.378017787996925
"GAB","Gabon",0.476554983395281,0.475492686675153,0.473880440225365,0.471760312288683,0.469138629865928,0.466059415719969,0.462444712218332,0.45826473703443,0.45376938981106,0.449255793667374,0.444921553730741,0.439174748277322,0.433773191251906,0.428769385275164,0.424120563111862,0.419825510148091,0.416237454341256,0.412678156006005,0.409272475046374,0.405999212032971,0.402760889556646,0.40342744114768,0.40352430477543
"GMB","Gambia",0.493476505383958,0.493661029189173,0.492771916264318,0.491156334844747,0.48919375616938,0.487231337734323,0.488119984730361,0.488456543605097,0.488458817569713,0.488262679173701,0.487910987644405,0.488975004376196,0.489545947154081,0.489557917425209,0.488948864329454,0.48776023860783,0.487212566917645,0.486041201359506,0.484365285447829,0.482313546613607,0.479988268549092,0.478611489520977,0.476680116996927
"GEO","Georgia",0.358550423988871,0.35851811501454,0.357234256485227,0.355031909650737,0.352548170827389,0.350187915907023,0.348292931623518,0.346786078773936,0.345018062572367,0.342199959455844,0.338057307769204,0.33522051429004,0.331591708072023,0.327862783071314,0.324945845041253,0.32330118126192,0.323972204055565,0.325256912656392,0.327208712007929,0.329872460954036,0.333292673915178,0.336781300273475,0.340465294380634
"DEU","Germany",0.317409678539563,0.318148684497498,0.318828880037668,0.31951693728844,0.320371926367878,0.321553911466725,0.323876315114795,0.326197839265241,0.328519432740994,0.330752004337381,0.332739248191107,0.334821300074577,0.336729643422416,0.338444946480593,0.339875748731449,0.341049982393797,0.341389278026362,0.341307924182682,0.341201655976986,0.341491092244096,0.342363235407092,0.34359071840024,0.345281677386368
"GHA","Ghana",0.456835898426935,0.45541851065147,0.453895924381497,0.452180950466316,0.450158927463138,0.447829852870002,0.446911313457358,0.445400747882433,0.443560067300566,0.441700288222888,0.439928049421946,0.438363754144824,0.436820678150495,0.435126728427067,0.433134881182853,0.430880352008951,0.429382437465856,0.427653131970487,0.425784678055333,0.423846056474676,0.42182607065463,0.420653186005835,0.419065598714612
"GRC","Greece",0.319181694954527,0.319137219380141,0.318686324384828,0.318165363645702,0.317996971398161,0.318340164918361,0.32039167418756,0.322753666175171,0.325217166402798,0.32735902192596,0.328953003591476,0.329989231636236,0.330700998348373,0.331236946290897,0.331843942429054,0.332683849080967,0.335271502927696,0.337681949001504,0.340019874042734,0.342431586884581,0.344937955748899,0.345373487667248,0.346107756851326
"GRD","Grenada",0.460356091965488,0.454145005754196,0.448735191155238,0.443139306478201,0.436357721653753,0.427980987807398,0.419307013323646,0.408756121449559,0.397274725274725,0.386358322942643,0.376934210142887,0.368345616362738,0.361757380340973,0.356711247955354,0.352161156707832,0.347573965627597,0.34492505353319,0.342023681990121,0.339234625952469,0.337297856336969,0.336406953558691,0.335957956334971,0.336452585207512
"GTM","Guatemala",0.486689374413519,0.485666415633653,0.483765710713641,0.481351283841444,0.479044415033261,0.477138754154992,0.474575314638742,0.472485037081304,0.470436730499426,0.467781205250481,0.464223274415723,0.459901867640894,0.454556204155154,0.448537757759578,0.442432940342862,0.436565000163699,0.430039590153642,0.424131769276467,0.418587805989325,0.413040325972353,0.407389996904463,0.402516959326141,0.397449836382208
"GIN","Guinea",0.477100808227694,0.478542528839656,0.47919749944471,0.478963512623398,0.477995079369463,0.476517009731232,0.47675038810568,0.476310788308858,0.47534041372104,0.473965907461242,0.472306243604558,0.471870361247382,0.470927658042057,0.469605087288346,0.467960002743327,0.466025456334299,0.464875937570513,0.463204215692123,0.461199754000632,0.459095241043821,0.45705139290444,0.455579672802124,0.45393631416283
"GNB","Guinea-Bissau",0.487363712952524,0.487760771659793,0.486859247944651,0.485081026572716,0.48295125959007,0.480682159119518,0.477801393596273,0.474571383732643,0.471042278167911,0.467305762601409,0.463527220427016,0.461177388333714,0.458692437816313,0.456187396216069,0.453737459207828,0.451388281872638,0.450655137286252,0.449533281363791,0.44823743157131,0.446953893509118,0.445705965345892,0.445503602471337,0.444982305216348
"GUY","Guyana",0.39956337326988,0.398953352383177,0.397917187150728,0.397550240648484,0.39892066232566,0.40195486266446,0.402445687213116,0.403989179181895,0.405495991923996,0.405548046170303,0.403561640916923,0.397708914475835,0.390905359093638,0.383652189292979,0.37718739481261,0.37231366434668,0.366008543585636,0.360859444608952,0.356548970360687,0.352532705958792,0.348580507316718,0.345887705078087,0.343030035006345
"HTI","Haiti",0.46579390844223,0.462829887642453,0.458795177633593,0.45401425419172,0.449014194710912,0.444087750900669,0.439894107229775,0.435504162944144,0.431055821879046,0.426666416644132,0.422393970941999,0.418470162518411,0.41483740158539,0.411298513378992,0.407535672347245,0.403403250344488,0.399806151845027,0.395719982389318,0.391432580607559,0.387365539884451,0.383722396875529,0.380500683393726,0.377723477035221
"HND","Honduras",0.479266694236924,0.476252200763858,0.472719320099481,0.468851067485828,0.46488347660086,0.460905205982021,0.456602293031544,0.452315166329431,0.447890271873566,0.443065132014825,0.437720165513201,0.432243934353886,0.426212627653551,0.419792527504688,0.413221695375781,0.406628831189814,0.399933665405431,0.3932516119293,0.386642888452416,0.380206592731975,0.374055570081742,0.368259407275449,0.362960462131574
